74.81258117841298,46.64602267649679,3.471389679711201,70.6941656812758,32.35155272627009
6.572033141696787,11.88730715840044,5.00275615152217,2.06966502511694,80.05195802414602
1.8358127517987266,35.472548393167216,25.38816154728988,95.01154658151181,88.29621154441244
4.985409538831409,19.842273076433525,55.96900144688877,81.67898308024888,49.52170552657651
42.419147922291,64.22246556829931,42.10806528957606,83.47744005163906,82.99651716743266
56.049143442846216,82.89181937756346,58.35639273423159,12.294635203024928,85.54606263585957
0.4595817979229033,79.94808125899571,39.283443608266275,59.396839720285854,24.62878721909778
97.6337182743807,34.15218629254137,66.93600330044622,13.834651234893025,31.734523455831077
66.58192855558727,11.264840278695232,6.3816855015937035,47.07269121663118,16.14670981998948
44.96737368978682,21.742499273702663,16.97277350840576,18.08247654206687,77.19015257422816
61.75368218415244,43.640584227376,12.621328953256016,51.78957035580901,40.579110595884714
71.40991702661388,56.541268337483444,26.53666445671128,85.07854954782381,83.27241581805643
81.78112658193328,92.50125058885186,33.78211711405967,5.265314479269323,5.978839417828496
30.127505807428314,7.682347770212116,69.28185073427736,99.32503671623782,47.786858001219045
58.65211929826445,23.952051037859825,12.850198023269588,14.935295943514982,53.603029792753475
74.48312057649689,92.27194448719649,64.96327170761488,4.4837474739062415,79.7724053471094
71.24753808308807,86.60992953030559,77.00359366365262,77.90429756979812,51.12001293713795
38.33201185454751,89.8889859917123,77.46636933189852,54.61996650737109,40.20150602858945
25.196607738319308,76.3333394231827,17.63156790958451,20.792762179607905,24.454434646527123
75.64971986344133,21.15633696818898,39.487228690187074,15.683763448579825,73.24096629549645
8.691391936359516,6.1707190780479815,86.92664435719011,71.48768402511107,51.13651835114258
55.734604163942,57.19487054730945,92.98422631478721,84.58219480461779,80.18365820461696
35.089653187388706,28.408051030454185,17.996985821317622,80.1618651439992,41.639872691161315
79.5879829966962,64.44615417375486,77.0932925209282,0.005668336678166241,1.3120727475359306
49.42533885147816,43.02649523176938,90.04384745544446,85.40384883490947,84.59972520976672
85.36948640153014,93.13589217477512,4.660620774394264,71.56193680540147,37.34375763454235
67.01838090207323,50.0200820245436,52.304715021604295,42.928076585635786,67.5178815050995
21.073133889345797,45.92601023174976,52.52464053266574,94.50560449817405,92.14159648811426
64.31306067423222,79.20023427165805,68.38179459508441,75.23889051018689,62.41627997205301
10.405617078789176,24.05133362715367,71.08215881264127,12.03415434379681,49.2598333750004
71.38585100819257,56.262474464857284,29.132491864754094,43.17415950426092,56.80402397482158
64.82030046251779,45.19917608825388,0.7307213278483493,4.565412196748397,3.797544136098585
50.22501813520254,10.328552913781873,28.735862650869127,72.62954258513818,94.83164810436834
